marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,51921022,R2HGVJF5QV20FW,0140132708,903668876,Midnight's Children,Books,5,0,0,N,N,"Salman does it again!","After reading a different Rushdie book I jumped at the chance to read Midnight's Children for my high school AP English class.  The details and imagination are outstanding.  The book is over flowing with not only drama,  but humor as well.  As for all of the word plays and puns made in the book  and interview with Rushdie revealied that he used them merely to make a  family type language and individual habits of speaking.  They were not  intended to anger the readers.  This is a great read for any one, Rushdie  fan or not!",1998-12-14
US,53044650,R37DDDSP13MW6D,0140132708,903668876,Midnight's Children,Books,5,2,2,N,N,"Rushdie's 'Midnight's Children' reaches marvelous heights...","It is to be understood that Salman Rushdie's 'Midnight's Children' stands free and clear from national associations, in the way that Hemingway's 'The Sun Also Rises' stands free and clear, and in the same way that Dickens's  'Great Expectations' stands free and clear from such associations.  If  anything, we should judge them from national, cultural perspectives only  sparingly.  Such works belong to a rare group which simply defeat cultural  bounds.<br />Whether the reader is an Indian, Pakistani, Englishman, American,  or otherwise, the novel stands upon its own merit.  What Rushdie achieves  is stupendous.  The language is fascinatingly brilliant, and sparkles at  every turn.  So, too, is the genius of his plotting; the story is always  fresh, never unexpected, despite its basis in historical fact.  The Indian  who dismisses its plot for its political implications is sorrowfully  missing the heart of the book;  the Englishman who judges the book on the  basis of its faithfulness to real events and actual situations certainly  misses the full impact of the novel.<br />What Rushdie does is a re-creation  of the novel form;  he takes the novel, rooted in English tradition, and  re-forms it in the half-light of Indian history.  If we are able to judge  Rushdie and &quot;Midnight's Children&quot; as literature, and not as  political-cultural testimony, we can truly appreciate its achievement.  It  is one of the greatest novels written in a long, long time.<br />The Booker  Prize, whether it be enough to justify the novel or not, is almost an  adequate judgement of the book.  Fifty years from now, when students of  Indian history and politics look back on the late 1900s, they might not  think much of &quot;Midnight's Children.&quot;  Fifty years from now, when  students of literature look back on the late 1900s, they will inevitably  think of Salman Rushdie and the achievement of &quot;Midnight's  Children.&quot;",1998-11-25
US,51949695,RIF6EJOP3ZAMB,0140132708,903668876,Midnight's Children,Books,5,1,1,N,N,"A mixed bag...","Flipping through the reviews, I was amazed at the number of two and five  star reviews.  I came up with a possible explanation : either reviewers  were Indian or very familiar with Indian culture (5), or they were not, and  found the subtleties of Rushdie's language and the culture too difficult to  negotiate (2).  The book is a masterpiece, but requires a serious  investment in getting to know India.  If you fall in the first category of  reviewer, it is a must read.  If you are less familiar with Indian culture,  you will still marvel at the beatiful language, but be prepared to be a  little left out of the inside jokes.",1998-10-14
US,52361109,R1SIZL8KIGHW22,0140132708,903668876,Midnight's Children,Books,4,0,0,N,N,"Beautiful as well as haunting","Rushdie has such a mastery of language as well as imagination.  Midnight's  Children is complex yet draws the reader into it's world.  This world is  not only beautiful but is full of very human emotions and their flaws.   Rushdie's characters are full of life and this book is wonderful.",1998-10-13
US,52401999,R2TZLPQMYCFZ8P,0140132708,903668876,Midnight's Children,Books,2,3,10,N,N,"Pretentious nonsense; beautiful scenery","For a book that has received so much praise this is maddeningly  self-indulgent. Rushdie details the struggles of partitioning and the  development of India with fantastic skill but the main plot is too  self-aware. In any other guise this might be described as fantasy but, of  course, it is too worthy to be listed as such. Tiresome in the extreme  despite the poetic nature of the prose, this is one to read if you want to  show off at dinner parties.",1998-10-01
US,52493956,R3W2DFL70PGXF2,0140132708,903668876,Midnight's Children,Books,5,0,0,N,N,"Unique novel, Unique writing style","Clearly one of the best English-language novels of the 20th century.  Topical yet timeless. The writing style and plot are interwoven in a way  that is impossible to describe. The narrative operates on multiple levels  more succesfully than any other novel I have read.  Took 6 years to write,  so don't expect to read it in a few days. Can be re-read over and over like  no other novel.",1998-09-17
US,51782028,R2K3XDTGPFH1C3,0140132708,903668876,Midnight's Children,Books,5,0,0,N,N,"If you read one book","I was inspired to complete only one book in college. Everything else was dead writing. This was FANTASTIC!",1998-06-05
US,53078246,R3LY7GS3O9D3KE,0140132708,903668876,Midnight's Children,Books,5,2,2,N,N,"Simply an amazing literary talent!","The hype surrounding Salman Rushdie's death sentence has overshadowed the fact that he is an incredibly talented writer.  This novel drips with brilliance.  The parallels between the main character and Indian history are so well developed and clever that it is almost impossible not to grin with its genuis.  Rusdie's colorful and dramtic descriptions of people, places and events can sent chills through the reader.  His witty, philosophical and politcal characters are some of the most original in modern literature.  Enough wonderful things cannot be said about this truly incredible work!  It's a must read for anyone interested in modern literature.",1998-02-09
US,53066214,R3MH0P6SKBODO,0140132708,903668876,Midnight's Children,Books,5,0,0,N,N,"Why Rushdie has a price on his head (not what you think)","Reading this book revealed to me the true threat of Rushdie--which is not his religious beliefs or how he weaves them into his novels, but rather his mastery of the art of fiction. I wasn't sure whether this book was poetry or prose as I read it. Much like Faulkner's, Rushdie's words flow almost musically around his characters. Yes, you learn a lot about India and its independence struggles, but more importantly Rushdie pulls you into this swirl of magical characters, so much so that you don't want to leave",1997-09-30
US,52899350,R3FFWACC6S5T0O,0140132708,903668876,Midnight's Children,Books,5,0,0,N,N,"incredible","Excellent storytelling - with a mixture ofopinions, philosophy and history that is never boring, blended with endless surprises.",1997-08-08
US,52970370,R2FLW7SW50GH8S,0140132708,903668876,Midnight's Children,Books,5,0,0,N,N,"On the shelves for over 15 years and still a page-turner","A masterpiece of fiction, Midnight's Children is not to bemissed.  Rushdie is the master of suspense, humor, drama and historyin this page-turner.  Midnight's Children is chock full of illusion, humor, history, drama, mysticism and more....a full plate for many readers, and yet you cannot put it down once you enter the world of the protagonist, Saleem.  Rushdie keeps you guessing, makes you laugh out loud, and provides small clues along the way through the birth of a nation, and the life of Saleem.  Rushdie is never predictable, and neither is Saleem. The author has a definitive knowledge of not only India, Islam and the culture, but also of that which we call the human experience.  His characters are real, and at times surreal.  Saleem experiences life and the trials and tribulations with humorous hindsight, and the foundation of a culture unknown to many in the west.  Of all of Rushdie's books, this is one that will definitely be the classic in the ages to come.",1997-04-18
US,53057563,R3QYLVR6242BT2,0140132708,903668876,Midnight's Children,Books,5,0,0,N,N,"A hilarious book!","The first Rushdie I read, I encountered this book when laid up with a knee injury. My only knowledge of Rushdie was the infamous death threat; I assumed he was a serious (read &quot;non-fiction&quot;) academic. To my great surprise and delight, I soon learned that his wicked humor is what must be so upsetting to the overly religious. The incisive humor, the joyful use of language and the strong element of fastasy/magic... all conspire to create a great read. Still my favorite Rushdie. Bob Bingenheimer (design@bingenheimer.com",1996-12-10
US,53075671,R1U3XKWV8I5Q5Z,0140132708,903668876,Midnight's Children,Books,5,0,0,N,N,"A very original, vivid history of modern India","And so I've been there - in the depth of the jungle, in the thin air of the high mountains, I've been blinded by the blue, I've been dizzy with the thousands of whispers, colours, smells; I've felt the cold and the wind and the heat and the never ending showering rain - and above all, those extraordinary people: a pregnant woman stopping a crazy mob, a good doctor with a formidable nose, fakirs and politicians and military men, and midnight's children, so very much like me, and so different. This is Salman Rushdie's India to me: not just a foreign exotic country, it's but me myself - in a different form. It was a fascinating, unforgettable journey",1996-11-28
US,53000762,R81R9EM29E2OS,0140132708,903668876,Midnight's Children,Books,5,0,1,N,N,"Brilliant, even if you don't get half of the jokes","Though I'm not a native english speaker and no  expert on Indian history, I thoroughly enjoyed this book. I think I missed half the &quot;nudge nudge, know what I mean&quot;  jokes, and still I couldn't stop snickering to myself.  I'd recommend it to anyone    Leontien",1996-11-27
US,31154411,R2QVAXLAHMS8NV,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","beautifully written",2015-08-06
US,47467201,R3TXH7WYJDUUM2,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,1,1,N,Y,"Epic tragedy","beautifully written extant prose, tragic and easily relatable.  my first dive into rushdie's work, and utter utter amazement in his ability to weave together a story.",2015-07-02
US,14700407,RIW1XIPNRPCJ8,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,2,2,N,Y,"Must read","If you like One Hundred Years of Solitude, you will really enjoy this book. Enlightenment into Indian culture, history and story telling. It's like watching an intellectual Indian soap opera, must read",2015-06-01
US,25104436,R31XPVI5XMJRBJ,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,1,1,N,N,"A complex pleasure to read","Incredible book. Complex, rich, fulfilling. Helpful to have some historical knowledge about 20th century South Asia before diving in.",2015-05-15
US,41239442,R360BV10LFLUVG,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,19,19,N,Y,"One of my Favorite Books of All Time","The Satanic Verses is arguably Rushdie's most famous book, perhaps because it was the one that landed a fatwa on his head, but this one is my favorite. Every, single, word, is delicious. As a warning, my mother, who is my best reader friend, found his style too florid. I, however, could soak in it until my fingers get pruny, and never get tired. If you like sagas, sarcasm, fated coincidences, and utterly beautiful, imaginative, lustrous writing, read this right away in case you get hit by a bus tomorrow. One of my top favorite books of all time.",2015-05-11
US,41492638,R2G4PIQG2QEDXV,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,1,1,N,Y,"Five Stars","Simply one of the best.",2015-05-08
US,11338766,R3JZC3HK9SBNUT,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,1,1,6,N,Y,"Couldn't finish it.","It wasn't a book for me!<br />Very crazy, and only gets crazier with every page. Read half of it.",2015-05-08
US,10312743,R1U7VSBJWE1WII,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,1,N,Y,"Five Stars","One of those books everyone should read.",2015-04-23
US,27952139,R2JKMDDKLX0F4I,B0041G6RQA,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","Beautiful story, very realistic in with down to earth characters, love it.",2015-04-09
US,47429412,RXL46NAPTVNV9,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,3,0,1,N,Y,"bit disapointing","ach. a bit dated and narcissistic is all.",2015-04-06
US,40518980,R3VU7DMARS6AZI,B0041G6RQA,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"Great read.","My first Salmon Rushdie book, and I loved it.",2015-03-27
US,14364438,R3D0WTBD0XLU0W,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,4,0,0,N,Y,"Four Stars","Good read",2015-03-26
US,4249414,R1KV4CW1HW4NB8,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,3,4,N,Y,"Great and worth the effort to read it.","This is an extraordinary book. It is rich in imagination, language, complexity and story-telling skill. In Rushdie's hands, the most improbable, wacky, plot lines seem plausible. And, there's plenty in the book to make you stop and laugh out loud. This is no small matter given that the backdrop of the story is the establishment and early years of India and Pakistan- a miserable 25 years with ordinarily very little to smile about.<br /><br />When I finished the book I knew two things: I had engaged with a piece of important literature, and a second reading (perhaps in six months) would be even more revelatory of the book's creative genius.",2015-03-14
US,52889616,R2RVAQS1QIP7XA,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,2,2,N,N,"... is not by any stretch of the imagination an easy book to follow","This is not by any stretch of the imagination an easy book to follow.However, it is a must read and is best completed in small bites.<br />I read the book and listen to the audio and very much enjoyed it.",2015-03-10
US,29680857,R2O5BEOT4QGFV5,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","A delicious and complex world to immerse oneself in.",2015-03-09
US,53003541,RUJM27ZEDR0JB,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"A great story and wonderful description of modern India and Pakistan","Besides being a fascinating story, the book greatly enhances one's understanding about the similarities and conflicts between India and Pakistan as well as the cultural and religious between Hindus and Muslims.",2015-02-28
US,35247001,R1ZBWZ96RE0DWH,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,2,2,N,Y,"the soul of India for the last half of the 20th century","At first I had a bit of trouble with his cadence... a few false starts with re-reads.  When I relaxed and went with his stream of consciousness I could not stop reading.  He repeats aspects but with each repetition he brings more clarity and color.  It is helpful, I believe, to have a decent knowledge of recent Indian political history.  He gave a soul to the body of what I know of 20th century Indian history.",2015-02-27
US,4244791,R1PKQIQDYMPIG5,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,N,"funny, and thought provoking","Truly worthy of the Booker prize it earned in every single way. Rich, poignant, funny, and thought provoking. A riveting dialogue on partition and the twin births of India and Pakistan as nations in the 20th Century.",2015-02-20
US,22609464,R29AP1W28SFI6P,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,1,N,Y,"Five Stars","Kindle lets me make the font larger.",2015-01-17
US,36635278,R3OZ03SMI6GCZ3,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,4,0,0,N,Y,"I liked this book","I liked this book, but I'm not sure I agree that it's one of the top 200 or 100 novels.  At times I find myself really enjoying the artistry of Rushdie and at other moments his writing seems very plebian.  I am glad I read it.  It's definitely worth reading.",2015-01-01
US,29532177,R25OB4GC9MOUWR,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"One word....","Epic. Unbelievably imaginative weaving together of history and mysticism. I plan to read this again, in order to make sure I didn't miss anything.",2014-12-07
US,42148923,R27UX1WAGVPABR,B0041G6RQA,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,1,N,Y,"Excellent use of the English language","Excellent use of the English language, and creative in the use of 'new words' throughout the book, which was very engaging.  A difficult book to read, but well worth the perseverance.",2014-11-30
US,15552438,R3KPHTIK4R4DJT,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,3,7,7,N,N,"Brilliant Writing, Convoluted Story","Salman Rushdie is a brilliant writer, a natural wordsmith who can break rules and get away with it.  Midnight's Children, however is so convoluted that Spark Notes are necessary just to understand what is going on.  It is never made clear whether we have a character we should care about.  The singer sister is the most sympathetic character and yet we don't see much of her.  The story starts with the birth of our protagonist in Kashmiri... a twin exchanged at birth, poor made into rich.  Interesting premise because all those born at Midnight on that particular date has special powers.  It doesn't help him much, except when he telepathically discovers things that change the trajectory of his life... he also smells motivations.  These powers pop up at convenient times... I kept saying to myself, &#34;Why do I continue reading this?  It's so confusing.&#34; Then another brilliant paragraph grabs me back.  The natural descriptions and intriguing dialogue were buried sometimes.  And I had a sense that Salman Rushdie is diagnosable.  Surprising and powerful writing could keep me reading and oohing and ahhhing.  But the story is hard to follow and frustratingly unmemorable.",2014-10-27
US,48459395,R4VFV3NEZ5XZT,B0041G6RQA,903668876,Midnight's Children,Digital_Ebook_Purchase,4,1,1,N,Y,"It is a fascinating book on the modern day history of India and Pakistan full of insight into both everyday life and the amazing","I have been a fan of Salman Rushdie since reading Satanic Verses and Midnight's Children has not changed my opinion, on the contrary. It is a fascinating book on the modern day history of India and Pakistan full of insight into both everyday life and the amazing riches of the human soul. Recommended reading for all who want first-hand experience of the Orient rather than the Westernized bla-bla of self-acclaimed gurus.",2014-10-08
US,11437681,RLLQPY8SECQLZ,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,1,1,N,Y,"this book is magical realism at its finest. Crafted skillfully by this masterful storyteller","A roller coaster ride of the ups and downs of Indian history with a deep unflinching gaze into the depths of Indian culture, this book is magical realism at its finest. Crafted skillfully by this masterful storyteller, the life story of the protagonist parallels that of a post British India. Highly recommended for anyone interested in the political and cultural history of India. Rushdie writes. Don't skip the introduction where he gives the details of his experience writing this book. I initially read it for a Modern British Literature class, then reread it for a book group. Enjoyed it as much the second time around and recommend a second reading to assimilate more of the detail of this fantastic, horrifying, delicious, hilarious, philosophical, deeply cultural tome..",2014-09-14
US,25343984,RLRECV45JDAGI,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"I love it","Very fanciful, original.",2014-09-09
US,47616847,RB54NLIDABL0V,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,N,"Five Stars","Paints a fascinating picture of the Indian subcontinent on the years before and after independence.",2014-08-31
US,49669494,R35PSSAOWENJ9C,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,1,6,13,N,Y,"Did not like ""Midnight's Children.""","After giving up on on &#34;The Satanic Verses&#34; by Rushdie, I tried to read &#34;Midnight's Children.&#34;  I found it to be equally dull and confusing.  I only got through about 1/4 before erasing it from my Kindle.  I would rather spend my time on something that I find interesting and understandable.",2014-08-21
US,49126946,RMR0O2AZ0KPPB,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,N,"Worthy of all the fame and more","This is about as good that any book can ever get. Manic, epic, fast-paced, relevant, irreverant, human, inhuman, real-life, utterly fantastical, etc etc<br /><br />I do not remember reading a book with so many crazy characters packed in one volume, all clearly defined with well-defined individualities, specific backstories and connections. Their interactions and life events are crazier, apparently random, completely unpredictable even for those with good knowledge of the subcontinent events but with historic purpose that few books ever aspire to. The book has not only its own aim and ambitions but its own world, era and language.<br /><br />The book required multiple back and forth for me to often appreciate nuances added in almost every event. The outlandish hilarity, superficially almost slapstick many a times, that pervades the novel is craftily used to highlight the sadness that suffuses the tale.<br /><br />I am sure if one searches hard, one could find better tales, more imaginative/historic backdrops, bigger characters, finer language, funnier incidences, sadder events, crazier flipflops and books with more number of impressive sub-plots and characters than Midnight's Chindren but unlikely to be all in one book. No wonder they thought this was worthy of Booker's Booker.",2014-08-16
US,37848518,R2Y2IC19J8T4HL,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,2,0,3,N,Y,"Two Stars","Still haven't finished it: a slow read.",2014-08-13
US,45845951,R235KL1BYJJ7YS,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,2,0,1,N,Y,"Two Stars","It was good but really long and written weird",2014-08-06
US,26110428,REMWDPAKDJ80I,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"A must read","Deserves every award it has gotten. Don't be intimidated by the size of this book, the prose is beautiful in its simplicity an insight. MC has one of the freshest voices I've read in contemporary fiction. As a plus for the kindle addition, it was nice to be able to click on the historical figures cited in the story that I did not recognize and be able to easily look them up.",2014-07-19
US,13013052,R3AHUQB4HP40X3,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,3,7,8,N,Y,"It came highly recommended, I really wanted to love this book","I could not get through this book! It came highly recommended, I really wanted to love this book, and did enjoy 1st chapters.<br />Then I bogged down, and down. The writing became turgid, the tale endless. One of my favorite books &#34; A Suitable Boy &#34;, deals with the same period , at much the same length; the difference for me was I cared deeply for the characters in Boy, had no connection to the Children. Will go back and give another try, at some point, if I live long enough.",2014-07-13
US,20464146,R3VDCBGE3QZSJG,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,4,0,0,N,Y,"Good reading!","The prose is extraordinarily beautiful. Am traveling to South India with the last four nights in Bombay so this is A worthwhile read",2014-07-09
US,44977765,RHTNCL2S59SN3,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,1,1,9,N,Y,"One Star","Cannot understand some of his Hindu humor or maybe not Hindu",2014-07-08
US,28003438,R2KB8X998WXP4X,B0041G6RQA,903668876,Midnight's Children,Digital_Ebook_Purchase,4,0,0,N,Y,"Four Stars","I Love the way it's written",2014-07-02
US,10616361,R3H2SETZFP7EM2,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,4,1,1,N,Y,"Wonderful but difficult","Be prepared for a wild ride.  You must have a tolerance for suspending your short-term critical powers and a willingness to surrender to the author's imaginative ruminations and memory as he takes you through the 20th century history of India and Pakistan and his bizarre family story.  Is it worth it? Yes.  You will not ever forget many scenes, and you gain a deep appreciation for the culture of India and Pakistan (pretty relevant today!).  Dopes it require tough reading skills and patience?  Yes.  You'll earn a &#34;Croix de Guerre&#34; for completing it.  Breathless and bespattered, you'll emerge from the trench enriched.  Go for it.",2014-06-24
US,51389293,R1YUVKE5MC4XC2,B0041G6RQA,903668876,Midnight's Children,Digital_Ebook_Purchase,4,0,0,N,N,"Sweet like Chutney","Excellent book especially for people who like to savour the process of reading. Salman Rushdie is a very intelligent poet. Sweet like his chutneys and spicy like his pickles.<br /><br />My only beef is, I found it artificially preserved as in stretched, could have been shorter. Sorry Mr Rushdie but you do tend to go on a bit. Still I really enjoyed this story, the atmosphere was often oppresive as I imagine it would be living in countries with such huge populations. The guy is obviously an hyper-academic.",2014-06-14
US,31544606,R12I08G04NY0CW,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,2,3,3,N,N,"Not a masterpiece.","I'm really trying hard to understand how this novel won so many prizes and received so many five star reviews. Are we really awarding Booker prizes to novels, because their writer has come up with the best gimmick so far? Midnight's Children is a jumbled up mess. It's impossible to truly enjoy the story, because the author is constantly jumping from one point of view to the next, often in the same paragraph. You might say, &#34;Well, she didn't like it, because she just couldn't follow the story line.&#34; That isn't the problem at all. I can follow the story; it just isn't pleasant to read a novel written that way.<br /><br />The realization that Rushdie's writing was unbearable hit me when I read a chapter of his book, and then I picked up a copy of Death Comes for the Archbishop by Willa Cather. The difference between the two novels was so striking. Cather's prose is so beautiful, while you have Rushdie who is trying to see how many voices he can fit into one paragraph.<br /><br />I thought maybe there was something wrong with me, due to the fact the book has won so many awards. However, I think my sister hit it right on the nose, when she compared Rushdie's novel to the Emperor's New Clothes. Everyone wants to think there's something great contained in the pages, but the only thing there is a unique way of writing a story that leaves readers feeling like they've just been through the mental equivalent of the rack.<br /><br />My sister recommended The Jaguar by Salman Rushdie as an alternative to this novel. She said it proves he is capable of writing something a little more coherent.",2014-05-23
US,52979893,RNVUIHJZV5PAN,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,2,2,N,Y,"This book joined my top 10 ever","I was lucky enough to travel to India last year, and in preparation I read as many novels from India as I could.  This is a great story, well told, full of history, and at times very funny. It is a great history lesson and appealed to me also because I share the same birth year. Laughter and tears -  the story of life. It contains elements of Magical Realism, which I loved in my all-time favorite book, One Hundred Years of Solitude. This was the first book I had read by Rushdie, there will be more in my future.",2014-05-22
US,11294945,R2OLNMD0B5G0FE,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,1,1,N,Y,"Amazing Novel","Rushdie creates a complex universe to describe and explain twentieth century India.<br />The very impossibility of the task makes his accomplishment all the more astounding.  Rushdie effortlessly goes back and forth in time, weaving in a number of interrelated themes and characters, ultimately describing the vast subcontinent through the story if one character born at the instant that India became an independent country.<br /><br />One of the best novels ever written in the English language.",2014-05-20
US,46267196,R2OMSK09NHHGFM,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,2,1,2,N,Y,"Difficult to follow","An interesting read, but the unique style of prose is difficult to follow, especially for those not used to the genre. I quit about halfway through as the story lacked a compelling central storyline and was frustrating to read.",2014-05-18
US,8006786,R1H072EDCDMHSC,B0041G6RQA,903668876,Midnight's Children,Digital_Ebook_Purchase,4,0,0,N,Y,"Images of the Indian subcontinent","A huge read but wonderfully visual in it's style. Recommend for anyone with a link to the subcontinent - I felt right at home in the pages! You'll need stamina though - not to be undertaken lightly.",2014-04-26
US,2223146,R2NPD28L78TDPY,B0041G6RQA,903668876,Midnight's Children,Digital_Ebook_Purchase,5,0,0,N,Y,"Rushdie at his best...","Fantastic but what do you expect it is Rushdie at his best... the story line, the fantastic use of  language and the historical insights, m",2014-04-09
US,36684875,R13LWGFFLPGZEO,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,4,0,0,N,N,"worth the read","Parts of this were thoroughly engaging, wonderfully imaginative and all of it very well written. Interesting glimpses into life in India and Pakistan regions.There are long discourses on the politics of the time, some of which was intriguing and some a bit boring to me. Some of the sentences went on for paragraphs and were at times hard to follow. Still, overall, I enjoyed it quite a bit.<br />I had to look up many words on the Kindle and many of them weren't in that dictionary. It was a hefty 647 pages and I was happy it was available for me to renew. Still, 12 hours before it was due to disappear I had to rush the last 100 pages. That's more a Kindle issue than a commentary on the book itself.",2014-04-02
US,53075355,R1YF1Q54ZTTKXF,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,1,1,N,N,"A Great Novel, In Several Great Traditions","I was tempted to title this review &#34;If You Don't Get It, Try Listening To It!&#34;, but that seemed a bit mechanistic as a summing up of what is truly a great novel.  To get the mechanisms out of the way, I've started to read this novel more than once, and given up after 50 pages or so, confirmed in my belief that I don't like magic realism.  When I started listening to the novel in audio book form on a cross country road trip, however, I was immediately drawn in, and stayed that way from Savannah to southern California.  (Note: I only found one audio edition, narrated by Lyndam Gregory.  If you find another, go for Gregory).  Why it was so much more compelling in audio than on the page probably has more to do with me than with Rushdie, but if you are having trouble getting into this book, try listening to it.<br /><br />That said, I am so glad that I read this book, want to read it again, and want to read more by Rushdie.  What's so terrific about it?  First off, it is a great story.  The past, present and future of Saleem Sinai is a gripping family saga, a story of self discovery, and an endlessly entertaining parade of people and events.  I always wanted to know what would happen next, and the author is brilliant at keeping curiosity alive, telling us that something is going to happen, and then telling us what it is.  In this sense, and in the &#34;family saga&#34; aspect, it reminded me of the great Victorian British novelists -- I haven't read enough Dickens to know if Rushdie is Dickensian, but he certainly keeps the generations moving.<br /><br />Secondly, the political and social context -- or subtext -- is fascinating.  This is &#34;about&#34; the birth of modern India, the terrible Muslim/Hindu divide and the division of the state, the hangovers of British rule, the movement towards -- and away from -- democracy, a thousand and one things.  There was a lot of history that was new to me, and as another reviewer noted, it is helpful to check out characters and events on Wikipedia.<br /><br />Finally, the structure and the language are inspired, if at times overwhelming.  I recently attended an exhibition of Indian sculpture, and was amazed by the intensity of detail, details upon details upon details.  Rushdie does this, sometimes I felt that he was throwing the whole of India at me, and it was too much.  He also engages in constant word play, literary reference, internal jokes -- it goes on and on.  This is dangerous prose, but Rushdie pulls it off.<br /><br />Again, a great novel.rs and events on Wikipedia.<br /><br />Finally, the structure and the language are inspired, if at times overwhelming.  I recently attended an exhibition of Indian sculpture, and was amazed by the intensity of detail, details upon details upon details.  Rushdie does this, sometimes I felt that he was throwing the whole of India at me, and it was too much.  He also engages in constant word play, literary reference, internal jokes -- it goes on and on.  This is dangerous prose, but Rushdie pulls it off.<br /><br />Again, a great novel.",2014-03-25
US,50740815,R2KH63VE6IUK5T,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,3,4,5,N,Y,"India's culture","This is a tough read if one is unfamiliar with India's culture. The story line is difficult to follow at times.",2014-01-11
US,35379397,RMK8HTIELLPL9,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,5,1,2,N,Y,"I find it reads like some other Man Booker prize winners like White Tiger ...","This is an incredibly well written book. I lost myself into the world Salman Rushdie creates here and just wanted to keep reading.<br /><br />I find it reads like some other Man Booker prize winners like White Tiger and Life of Pi - it's hard for me to explain properly, but that kind of first person, 'amazed with life' kind of view of the world it's written in... hope that makes some sense to you....<br /><br />Anyway, this is a great book and I loved reading it. Strongly recommended!",2013-12-12
US,52012404,R86UNTYF04Q8T,B003WUYQCS,903668876,Midnight's Children,Digital_Ebook_Purchase,2,1,2,N,Y,"Great author - but the book was hard for me to grasp","I love Salman Rushdie which is why I'm giving it two stars. Given that he is such a remarkable person, I couldn't wait to start reading his books - beginning with Midnight's Children. Unfortunately, I gave up after ~ 35 pages or so. It's just not for me. I believe in the freedom of all people to believe or not believe in a deity in their own individual way...without persecution, repression, or community pressure [wishful thinking, huh?]. So I found the book tedious right from the start. I couldn't get into any of the storyline, and frankly, I didn't understand half of what was being told. This is not my kind of book.",2013-11-08
